,datetime,id,open,high,low,close,volume,open_oi,close_oi,symbol,duration
1449,2023-01-13 10:00:00,1136.0,876.0,883.0,870.0,881.0,148348.0,959825.0,964532.0,DCE.i2305,3600
1450,2023-01-13 11:00:00,1137.0,881.0,882.5,875.5,877.5,63975.0,964532.0,961313.0,DCE.i2305,3600
1451,2023-01-13 13:00:00,1138.0,878.0,880.5,877.0,878.5,42338.0,961313.0,962906.0,DCE.i2305,3600
1452,2023-01-13 14:00:00,1139.0,878.5,882.5,875.5,881.0,96687.0,962906.0,953290.0,DCE.i2305,3600
1453,2023-01-13 21:00:00,1140.0,859.0,863.5,850.5,860.5,392923.0,953290.0,919833.0,DCE.i2305,3600
1454,2023-01-13 22:00:00,1141.0,860.5,862.0,855.5,861.0,91825.0,919833.0,902039.0,DCE.i2305,3600
1455,2023-01-16 09:00:00,1142.0,849.5,849.5,830.0,838.0,335960.0,902039.0,879057.0,DCE.i2305,3600
1456,2023-01-16 10:00:00,1143.0,838.0,840.0,832.5,833.0,78352.0,879057.0,878576.0,DCE.i2305,3600
1457,2023-01-16 11:00:00,1144.0,833.0,838.0,831.5,837.0,59966.0,878576.0,877595.0,DCE.i2305,3600
1458,2023-01-16 13:00:00,1145.0,836.5,838.5,834.0,835.0,32718.0,877595.0,876464.0,DCE.i2305,3600
1459,2023-01-16 14:00:00,1146.0,835.0,838.0,831.0,832.5,98838.0,876464.0,863044.0,DCE.i2305,3600
1460,2023-01-16 21:00:00,1147.0,836.0,837.0,829.0,829.5,140560.0,863044.0,875881.0,DCE.i2305,3600
1461,2023-01-16 22:00:00,1148.0,829.5,832.5,826.5,828.5,89439.0,875881.0,865634.0,DCE.i2305,3600
1462,2023-01-17 09:00:00,1149.0,829.0,838.0,829.0,837.5,113667.0,865634.0,866624.0,DCE.i2305,3600
1463,2023-01-17 10:00:00,1150.0,837.5,838.0,833.5,836.0,39383.0,866624.0,864325.0,DCE.i2305,3600
1464,2023-01-17 11:00:00,1151.0,836.0,836.5,834.0,836.5,20718.0,864325.0,861127.0,DCE.i2305,3600
1465,2023-01-17 13:00:00,1152.0,835.5,841.5,835.5,839.0,62880.0,861127.0,860505.0,DCE.i2305,3600
1466,2023-01-17 14:00:00,1153.0,839.0,840.5,834.5,835.0,76331.0,860505.0,854616.0,DCE.i2305,3600
1467,2023-01-17 21:00:00,1154.0,835.5,839.5,831.5,839.5,142987.0,854616.0,850121.0,DCE.i2305,3600
1468,2023-01-17 22:00:00,1155.0,839.5,848.0,838.0,844.0,112968.0,850121.0,846092.0,DCE.i2305,3600
1469,2023-01-18 09:00:00,1156.0,840.0,848.5,834.5,837.5,175611.0,846092.0,843964.0,DCE.i2305,3600
1470,2023-01-18 10:00:00,1157.0,837.5,843.0,837.0,839.5,56689.0,843964.0,844547.0,DCE.i2305,3600
1471,2023-01-18 11:00:00,1158.0,839.5,842.0,838.0,839.0,26710.0,844547.0,843227.0,DCE.i2305,3600
1472,2023-01-18 13:00:00,1159.0,838.5,841.0,836.0,838.0,36232.0,843227.0,841939.0,DCE.i2305,3600
1473,2023-01-18 14:00:00,1160.0,838.0,842.0,836.5,841.5,71080.0,841939.0,833380.0,DCE.i2305,3600
1474,2023-01-18 21:00:00,1161.0,845.5,854.5,844.0,853.0,153982.0,833380.0,834386.0,DCE.i2305,3600
1475,2023-01-18 22:00:00,1162.0,853.0,857.5,851.0,851.5,87628.0,834386.0,828476.0,DCE.i2305,3600
1476,2023-01-19 09:00:00,1163.0,848.0,855.0,845.0,853.5,106357.0,828476.0,834998.0,DCE.i2305,3600
1477,2023-01-19 10:00:00,1164.0,853.5,859.5,851.5,853.0,68554.0,834998.0,832873.0,DCE.i2305,3600
1478,2023-01-19 11:00:00,1165.0,853.0,853.5,847.5,847.5,45220.0,832873.0,826190.0,DCE.i2305,3600
1479,2023-01-19 13:00:00,1166.0,847.0,848.0,842.0,847.5,73661.0,826190.0,815367.0,DCE.i2305,3600
1480,2023-01-19 14:00:00,1167.0,847.5,852.5,844.5,852.5,81576.0,815367.0,806325.0,DCE.i2305,3600
1481,2023-01-19 21:00:00,1168.0,854.5,855.5,848.0,849.0,82965.0,806325.0,811516.0,DCE.i2305,3600
1482,2023-01-19 22:00:00,1169.0,849.0,853.5,848.0,851.5,48186.0,811516.0,808313.0,DCE.i2305,3600
1483,2023-01-20 09:00:00,1170.0,854.0,862.0,852.5,860.0,98824.0,808313.0,817132.0,DCE.i2305,3600
1484,2023-01-20 10:00:00,1171.0,860.0,861.5,857.5,861.0,33494.0,817132.0,816309.0,DCE.i2305,3600
1485,2023-01-20 11:00:00,1172.0,861.0,861.5,857.5,859.5,23391.0,816309.0,815240.0,DCE.i2305,3600
1486,2023-01-20 13:00:00,1173.0,862.0,863.0,857.0,857.5,38974.0,815240.0,811862.0,DCE.i2305,3600
1487,2023-01-20 14:00:00,1174.0,857.5,865.5,857.5,865.0,83118.0,811862.0,783364.0,DCE.i2305,3600
1488,2023-01-30 09:00:00,1175.0,885.0,890.0,875.5,877.0,201285.0,783364.0,818751.0,DCE.i2305,3600
1489,2023-01-30 10:00:00,1176.0,877.0,879.5,873.0,876.5,62183.0,818751.0,823666.0,DCE.i2305,3600
1490,2023-01-30 11:00:00,1177.0,876.5,876.5,872.0,874.5,45934.0,823666.0,825136.0,DCE.i2305,3600
1491,2023-01-30 13:00:00,1178.0,873.5,877.0,871.0,871.5,35844.0,825136.0,828769.0,DCE.i2305,3600
1492,2023-01-30 14:00:00,1179.0,871.5,875.0,871.0,873.5,52239.0,828769.0,829483.0,DCE.i2305,3600
1493,2023-01-30 21:00:00,1180.0,876.0,876.5,869.0,872.5,100124.0,829483.0,840353.0,DCE.i2305,3600
1494,2023-01-30 22:00:00,1181.0,872.5,875.0,871.5,874.0,33668.0,840353.0,840451.0,DCE.i2305,3600
1495,2023-01-31 09:00:00,1182.0,873.0,879.0,868.0,878.5,125865.0,840451.0,847228.0,DCE.i2305,3600
1496,2023-01-31 10:00:00,1183.0,878.5,880.0,876.0,876.0,43347.0,847228.0,848267.0,DCE.i2305,3600
1497,2023-01-31 11:00:00,1184.0,876.0,877.0,869.5,871.5,40977.0,848267.0,843416.0,DCE.i2305,3600
1498,2023-01-31 13:00:00,1185.0,872.0,876.5,869.0,873.0,57353.0,843416.0,847432.0,DCE.i2305,3600
1499,2023-01-31 14:00:00,1186.0,873.0,875.0,865.5,866.0,74576.0,847432.0,842699.0,DCE.i2305,3600
1500,2023-01-31 21:00:00,1187.0,867.0,870.5,865.5,870.0,109668.0,842699.0,843064.0,DCE.i2305,3600
1501,2023-01-31 22:00:00,1188.0,870.0,879.5,867.0,878.5,115180.0,843064.0,850582.0,DCE.i2305,3600
1502,2023-02-01 09:00:00,1189.0,879.5,881.5,874.0,874.5,65060.0,850582.0,856317.0,DCE.i2305,3600
1503,2023-02-01 10:00:00,1190.0,874.5,876.0,869.5,871.5,68758.0,856317.0,851221.0,DCE.i2305,3600
1504,2023-02-01 11:00:00,1191.0,871.5,874.0,867.0,869.5,61875.0,851221.0,848373.0,DCE.i2305,3600
1505,2023-02-01 13:00:00,1192.0,870.0,871.0,867.0,868.5,41933.0,848373.0,851225.0,DCE.i2305,3600
1506,2023-02-01 14:00:00,1193.0,868.5,869.5,862.5,867.0,124236.0,851225.0,847176.0,DCE.i2305,3600
1507,2023-02-01 21:00:00,1194.0,864.0,867.0,857.0,859.0,170103.0,847176.0,851578.0,DCE.i2305,3600
1508,2023-02-01 22:00:00,1195.0,859.0,860.5,852.0,858.5,98612.0,851578.0,846550.0,DCE.i2305,3600
1509,2023-02-02 09:00:00,1196.0,861.0,867.0,857.0,866.0,121209.0,846550.0,844947.0,DCE.i2305,3600
1510,2023-02-02 10:00:00,1197.0,866.0,869.5,865.0,869.0,61928.0,844947.0,847144.0,DCE.i2305,3600
1511,2023-02-02 11:00:00,1198.0,869.0,870.5,865.5,867.0,33170.0,847144.0,846590.0,DCE.i2305,3600
1512,2023-02-02 13:00:00,1199.0,867.0,868.0,859.0,859.0,52213.0,846590.0,845106.0,DCE.i2305,3600
1513,2023-02-02 14:00:00,1200.0,859.0,860.0,839.0,841.5,290418.0,845106.0,829356.0,DCE.i2305,3600
1514,2023-02-02 21:00:00,1201.0,850.0,851.0,845.0,848.0,144325.0,829356.0,843097.0,DCE.i2305,3600
1515,2023-02-02 22:00:00,1202.0,848.0,852.0,844.0,847.0,79715.0,843097.0,840153.0,DCE.i2305,3600
1516,2023-02-03 09:00:00,1203.0,847.0,848.0,835.0,836.0,145032.0,840153.0,839740.0,DCE.i2305,3600
1517,2023-02-03 10:00:00,1204.0,836.0,841.0,834.0,839.0,78607.0,839740.0,841545.0,DCE.i2305,3600
1518,2023-02-03 11:00:00,1205.0,839.0,850.0,838.0,847.0,104139.0,841545.0,835993.0,DCE.i2305,3600
1519,2023-02-03 13:00:00,1206.0,847.5,851.0,846.0,848.0,57403.0,835993.0,836883.0,DCE.i2305,3600
1520,2023-02-03 14:00:00,1207.0,848.0,856.0,847.5,853.5,124678.0,836883.0,842359.0,DCE.i2305,3600
1521,2023-02-03 21:00:00,1208.0,850.0,854.5,846.0,850.0,135548.0,842359.0,843009.0,DCE.i2305,3600
1522,2023-02-03 22:00:00,1209.0,850.0,858.0,849.0,854.5,92401.0,843009.0,839205.0,DCE.i2305,3600
1523,2023-02-06 09:00:00,1210.0,848.5,849.0,838.0,839.0,195749.0,839205.0,846035.0,DCE.i2305,3600
1524,2023-02-06 10:00:00,1211.0,839.0,841.0,836.0,837.5,65627.0,846035.0,848302.0,DCE.i2305,3600
1525,2023-02-06 11:00:00,1212.0,837.5,841.0,836.0,837.0,29182.0,848302.0,847377.0,DCE.i2305,3600
1526,2023-02-06 13:00:00,1213.0,837.5,843.5,835.0,843.0,59129.0,847377.0,847277.0,DCE.i2305,3600
1527,2023-02-06 14:00:00,1214.0,843.0,854.5,841.5,853.5,150181.0,847277.0,843114.0,DCE.i2305,3600
1528,2023-02-06 21:00:00,1215.0,850.0,853.0,848.0,849.0,91659.0,843114.0,849901.0,DCE.i2305,3600
1529,2023-02-06 22:00:00,1216.0,849.0,849.5,841.0,841.0,92869.0,849901.0,848684.0,DCE.i2305,3600
1530,2023-02-07 09:00:00,1217.0,844.0,849.0,841.0,844.5,110638.0,848684.0,851226.0,DCE.i2305,3600
1531,2023-02-07 10:00:00,1218.0,844.5,850.0,843.5,849.0,63101.0,851226.0,852950.0,DCE.i2305,3600
1532,2023-02-07 11:00:00,1219.0,849.0,849.0,837.0,837.5,77414.0,852950.0,854926.0,DCE.i2305,3600
1533,2023-02-07 13:00:00,1220.0,837.0,837.5,828.5,835.5,185780.0,854926.0,851989.0,DCE.i2305,3600
1534,2023-02-07 14:00:00,1221.0,835.5,847.0,834.5,840.5,194036.0,851989.0,838801.0,DCE.i2305,3600
1535,2023-02-07 21:00:00,1222.0,839.5,842.0,835.0,839.5,146100.0,838801.0,845927.0,DCE.i2305,3600
1536,2023-02-07 22:00:00,1223.0,839.5,840.0,833.0,835.5,81218.0,845927.0,838611.0,DCE.i2305,3600
1537,2023-02-08 09:00:00,1224.0,837.5,842.5,834.5,835.5,105241.0,838611.0,840398.0,DCE.i2305,3600
1538,2023-02-08 10:00:00,1225.0,835.5,849.0,835.0,844.5,147135.0,840398.0,848583.0,DCE.i2305,3600
1539,2023-02-08 11:00:00,1226.0,844.5,845.0,837.0,839.5,77410.0,848583.0,840912.0,DCE.i2305,3600
1540,2023-02-08 13:00:00,1227.0,840.0,845.0,839.0,844.0,40997.0,840912.0,842725.0,DCE.i2305,3600
1541,2023-02-08 14:00:00,1228.0,844.0,849.0,842.5,848.0,112598.0,842725.0,849808.0,DCE.i2305,3600
1542,2023-02-08 21:00:00,1229.0,850.5,855.0,849.0,853.5,144915.0,849808.0,861646.0,DCE.i2305,3600
1543,2023-02-08 22:00:00,1230.0,853.5,854.5,848.5,851.5,71842.0,861646.0,856350.0,DCE.i2305,3600
1544,2023-02-09 09:00:00,1231.0,851.5,860.0,849.5,859.5,118715.0,856350.0,869573.0,DCE.i2305,3600
1545,2023-02-09 10:00:00,1232.0,859.5,865.5,859.5,861.0,115572.0,869573.0,879667.0,DCE.i2305,3600
1546,2023-02-09 11:00:00,1233.0,861.0,863.0,859.5,861.5,31073.0,879667.0,881331.0,DCE.i2305,3600
1547,2023-02-09 13:00:00,1234.0,863.0,864.5,861.0,861.5,38229.0,881331.0,884239.0,DCE.i2305,3600
1548,2023-02-09 14:00:00,1235.0,861.5,866.0,859.5,863.0,87735.0,884239.0,883705.0,DCE.i2305,3600
1549,2023-02-09 21:00:00,1236.0,863.5,868.5,861.5,868.0,97812.0,883705.0,891850.0,DCE.i2305,3600
1550,2023-02-09 22:00:00,1237.0,868.0,869.0,860.0,864.5,93353.0,891850.0,886699.0,DCE.i2305,3600
1551,2023-02-10 09:00:00,1238.0,864.0,865.5,858.5,860.0,84622.0,886699.0,888103.0,DCE.i2305,3600
1552,2023-02-10 10:00:00,1239.0,860.0,861.5,854.0,856.5,108930.0,888103.0,878662.0,DCE.i2305,3600
1553,2023-02-10 11:00:00,1240.0,856.5,859.5,855.5,856.0,40210.0,878662.0,879293.0,DCE.i2305,3600
1554,2023-02-10 13:00:00,1241.0,856.0,858.5,852.5,858.0,72337.0,879293.0,878034.0,DCE.i2305,3600
1555,2023-02-10 14:00:00,1242.0,858.0,865.0,857.5,863.5,121857.0,878034.0,871924.0,DCE.i2305,3600
1556,2023-02-10 21:00:00,1243.0,862.5,867.0,860.5,862.5,130603.0,871924.0,886264.0,DCE.i2305,3600
1557,2023-02-10 22:00:00,1244.0,862.5,865.0,861.0,863.0,54247.0,886264.0,882411.0,DCE.i2305,3600
1558,2023-02-13 09:00:00,1245.0,863.0,863.0,847.0,851.5,263190.0,882411.0,870923.0,DCE.i2305,3600
1559,2023-02-13 10:00:00,1246.0,851.5,856.5,850.0,854.5,80031.0,870923.0,873864.0,DCE.i2305,3600
1560,2023-02-13 11:00:00,1247.0,854.5,855.5,851.0,854.5,31868.0,873864.0,873617.0,DCE.i2305,3600
1561,2023-02-13 13:00:00,1248.0,855.5,856.0,848.0,849.0,58633.0,873617.0,872310.0,DCE.i2305,3600
1562,2023-02-13 14:00:00,1249.0,849.0,849.0,841.0,841.5,160035.0,872310.0,852473.0,DCE.i2305,3600
1563,2023-02-13 21:00:00,1250.0,841.0,845.0,840.5,843.0,125419.0,852473.0,859045.0,DCE.i2305,3600
1564,2023-02-13 22:00:00,1251.0,843.0,844.0,836.0,843.0,111955.0,859045.0,849461.0,DCE.i2305,3600
1565,2023-02-14 09:00:00,1252.0,843.0,849.0,841.5,847.5,123651.0,849461.0,851903.0,DCE.i2305,3600
1566,2023-02-14 10:00:00,1253.0,847.5,850.0,845.0,849.5,46299.0,851903.0,850834.0,DCE.i2305,3600
1567,2023-02-14 11:00:00,1254.0,849.5,851.0,848.0,848.0,22688.0,850834.0,851954.0,DCE.i2305,3600
1568,2023-02-14 13:00:00,1255.0,848.0,854.5,846.0,854.5,52835.0,851954.0,855881.0,DCE.i2305,3600
1569,2023-02-14 14:00:00,1256.0,854.5,859.5,853.5,856.5,149012.0,855881.0,857395.0,DCE.i2305,3600
1570,2023-02-14 21:00:00,1257.0,856.0,862.0,854.0,858.0,147690.0,857395.0,868022.0,DCE.i2305,3600
1571,2023-02-14 22:00:00,1258.0,858.0,861.0,855.0,860.0,68792.0,868022.0,870727.0,DCE.i2305,3600
1572,2023-02-15 09:00:00,1259.0,862.0,873.0,860.5,871.5,200266.0,870727.0,901943.0,DCE.i2305,3600
1573,2023-02-15 10:00:00,1260.0,871.5,873.0,869.0,869.5,48715.0,901943.0,907590.0,DCE.i2305,3600
1574,2023-02-15 11:00:00,1261.0,869.5,871.0,867.0,868.0,39481.0,907590.0,903152.0,DCE.i2305,3600
1575,2023-02-15 13:00:00,1262.0,867.5,869.0,865.0,867.5,45728.0,903152.0,902995.0,DCE.i2305,3600
1576,2023-02-15 14:00:00,1263.0,867.5,867.5,862.0,865.5,101912.0,902995.0,892950.0,DCE.i2305,3600
1577,2023-02-15 21:00:00,1264.0,865.0,866.5,861.5,863.0,100200.0,892950.0,895541.0,DCE.i2305,3600
1578,2023-02-15 22:00:00,1265.0,863.0,866.0,862.5,865.0,47935.0,895541.0,894378.0,DCE.i2305,3600
1579,2023-02-16 09:00:00,1266.0,865.5,870.5,865.5,869.0,85822.0,894378.0,900606.0,DCE.i2305,3600
1580,2023-02-16 10:00:00,1267.0,869.0,872.0,865.0,871.5,69065.0,900606.0,898425.0,DCE.i2305,3600
1581,2023-02-16 11:00:00,1268.0,871.5,876.0,869.5,875.5,75565.0,898425.0,904373.0,DCE.i2305,3600
1582,2023-02-16 13:00:00,1269.0,876.5,883.0,876.0,882.5,124181.0,904373.0,919907.0,DCE.i2305,3600
1583,2023-02-16 14:00:00,1270.0,882.5,882.5,873.5,880.0,173469.0,919907.0,914538.0,DCE.i2305,3600
1584,2023-02-16 21:00:00,1271.0,881.0,885.0,879.5,882.0,136819.0,914538.0,927314.0,DCE.i2305,3600
1585,2023-02-16 22:00:00,1272.0,882.0,885.5,880.5,883.5,58757.0,927314.0,926979.0,DCE.i2305,3600
1586,2023-02-17 09:00:00,1273.0,882.0,890.0,881.5,887.0,127485.0,926979.0,943344.0,DCE.i2305,3600
1587,2023-02-17 10:00:00,1274.0,887.0,893.0,884.5,889.0,87380.0,943344.0,948948.0,DCE.i2305,3600
1588,2023-02-17 11:00:00,1275.0,889.0,889.5,883.0,883.5,65000.0,948948.0,943656.0,DCE.i2305,3600
1589,2023-02-17 13:00:00,1276.0,883.5,888.0,883.0,885.0,38512.0,943656.0,946424.0,DCE.i2305,3600
1590,2023-02-17 14:00:00,1277.0,885.0,889.5,882.5,889.5,103518.0,946424.0,936584.0,DCE.i2305,3600
1591,2023-02-17 21:00:00,1278.0,881.0,887.5,879.0,886.0,189636.0,936584.0,935421.0,DCE.i2305,3600
1592,2023-02-17 22:00:00,1279.0,886.0,888.0,884.0,885.5,61635.0,935421.0,932929.0,DCE.i2305,3600
1593,2023-02-20 09:00:00,1280.0,886.0,889.5,883.0,889.0,100733.0,932929.0,934179.0,DCE.i2305,3600
1594,2023-02-20 10:00:00,1281.0,889.0,896.0,888.0,892.5,94386.0,934179.0,944773.0,DCE.i2305,3600
1595,2023-02-20 11:00:00,1282.0,892.5,895.0,891.5,894.0,25833.0,944773.0,945980.0,DCE.i2305,3600
1596,2023-02-20 13:00:00,1283.0,895.5,898.5,894.5,896.5,55248.0,945980.0,952312.0,DCE.i2305,3600
1597,2023-02-20 14:00:00,1284.0,896.5,898.5,893.0,894.0,72431.0,952312.0,945814.0,DCE.i2305,3600
1598,2023-02-20 21:00:00,1285.0,899.0,914.5,898.5,914.0,284175.0,945814.0,961172.0,DCE.i2305,3600
1599,2023-02-20 22:00:00,1286.0,914.0,917.0,910.5,917.0,92257.0,961172.0,955882.0,DCE.i2305,3600
1600,2023-02-21 09:00:00,1287.0,916.5,918.5,913.0,914.5,104065.0,955882.0,953888.0,DCE.i2305,3600
1601,2023-02-21 10:00:00,1288.0,914.5,918.0,912.0,915.0,57056.0,953888.0,953804.0,DCE.i2305,3600
1602,2023-02-21 11:00:00,1289.0,915.0,917.5,914.5,916.5,27334.0,953804.0,953709.0,DCE.i2305,3600
1603,2023-02-21 13:00:00,1290.0,916.5,922.0,915.5,920.0,70852.0,953709.0,958117.0,DCE.i2305,3600
1604,2023-02-21 14:00:00,1291.0,920.0,921.0,917.0,919.0,92340.0,958117.0,948533.0,DCE.i2305,3600
1605,2023-02-21 21:00:00,1292.0,912.5,917.5,911.0,915.5,147480.0,948533.0,950236.0,DCE.i2305,3600
1606,2023-02-21 22:00:00,1293.0,915.5,917.5,914.0,914.0,47067.0,950236.0,946006.0,DCE.i2305,3600
1607,2023-02-22 09:00:00,1294.0,912.0,914.5,907.0,912.0,120372.0,946006.0,937067.0,DCE.i2305,3600
1608,2023-02-22 10:00:00,1295.0,912.0,917.5,911.5,916.0,51150.0,937067.0,936584.0,DCE.i2305,3600
1609,2023-02-22 11:00:00,1296.0,916.0,916.5,914.0,914.5,20991.0,936584.0,936505.0,DCE.i2305,3600
1610,2023-02-22 13:00:00,1297.0,916.0,917.5,909.5,911.0,62101.0,936505.0,935614.0,DCE.i2305,3600
1611,2023-02-22 14:00:00,1298.0,911.0,915.0,908.0,909.5,96375.0,935614.0,927450.0,DCE.i2305,3600
1612,2023-02-22 21:00:00,1299.0,911.0,915.5,908.0,911.0,122515.0,927450.0,921586.0,DCE.i2305,3600
1613,2023-02-22 22:00:00,1300.0,911.0,914.5,909.5,913.5,75334.0,921586.0,912913.0,DCE.i2305,3600
1614,2023-02-23 09:00:00,1301.0,914.0,914.0,906.0,914.0,105953.0,912913.0,905745.0,DCE.i2305,3600
1615,2023-02-23 10:00:00,1302.0,914.0,914.5,909.5,910.0,41582.0,905745.0,903934.0,DCE.i2305,3600
1616,2023-02-23 11:00:00,1303.0,910.0,914.5,910.0,914.0,25424.0,903934.0,904695.0,DCE.i2305,3600
1617,2023-02-23 13:00:00,1304.0,913.5,917.5,909.0,909.0,80901.0,904695.0,907722.0,DCE.i2305,3600
1618,2023-02-23 14:00:00,1305.0,909.0,914.5,908.0,908.5,97153.0,907722.0,901515.0,DCE.i2305,3600
1619,2023-02-23 21:00:00,1306.0,907.5,913.0,903.5,910.5,146736.0,901515.0,903979.0,DCE.i2305,3600
1620,2023-02-23 22:00:00,1307.0,910.5,917.5,910.0,916.5,74152.0,903979.0,909708.0,DCE.i2305,3600
1621,2023-02-24 09:00:00,1308.0,914.0,916.0,908.5,911.0,89323.0,909708.0,904055.0,DCE.i2305,3600
1622,2023-02-24 10:00:00,1309.0,911.0,914.0,903.5,904.0,80858.0,904055.0,899402.0,DCE.i2305,3600
1623,2023-02-24 11:00:00,1310.0,904.0,907.5,901.5,905.5,79938.0,899402.0,891375.0,DCE.i2305,3600
1624,2023-02-24 13:00:00,1311.0,906.0,906.0,901.0,905.5,52650.0,891375.0,887757.0,DCE.i2305,3600
1625,2023-02-24 14:00:00,1312.0,905.5,911.5,904.0,909.5,81481.0,887757.0,883929.0,DCE.i2305,3600
1626,2023-02-24 21:00:00,1313.0,901.0,906.0,896.0,899.5,181132.0,883929.0,877755.0,DCE.i2305,3600
1627,2023-02-24 22:00:00,1314.0,899.5,901.5,890.0,893.0,140841.0,877755.0,861495.0,DCE.i2305,3600
1628,2023-02-27 09:00:00,1315.0,893.0,906.5,890.0,905.0,159545.0,861495.0,861548.0,DCE.i2305,3600
1629,2023-02-27 10:00:00,1316.0,905.0,905.0,899.0,901.5,42247.0,861548.0,859515.0,DCE.i2305,3600
1630,2023-02-27 11:00:00,1317.0,901.5,901.5,888.0,888.0,83183.0,859515.0,849572.0,DCE.i2305,3600
1631,2023-02-27 13:00:00,1318.0,888.0,890.5,884.0,885.0,86125.0,849572.0,840328.0,DCE.i2305,3600
1632,2023-02-27 14:00:00,1319.0,885.0,888.0,883.0,885.5,86953.0,840328.0,829322.0,DCE.i2305,3600
1633,2023-02-27 21:00:00,1320.0,885.5,890.5,883.0,886.0,116088.0,829322.0,835533.0,DCE.i2305,3600
1634,2023-02-27 22:00:00,1321.0,886.0,888.5,885.5,887.0,40515.0,835533.0,831197.0,DCE.i2305,3600
1635,2023-02-28 09:00:00,1322.0,887.5,892.0,883.5,885.0,101783.0,831197.0,833542.0,DCE.i2305,3600
1636,2023-02-28 10:00:00,1323.0,885.0,890.5,883.0,887.0,71040.0,833542.0,830973.0,DCE.i2305,3600
1637,2023-02-28 11:00:00,1324.0,887.0,888.5,884.0,887.5,33957.0,830973.0,828026.0,DCE.i2305,3600
1638,2023-02-28 13:00:00,1325.0,886.0,888.0,885.0,886.5,24117.0,828026.0,828368.0,DCE.i2305,3600
1639,2023-02-28 14:00:00,1326.0,886.5,891.0,884.5,888.5,78860.0,828368.0,829731.0,DCE.i2305,3600
1640,2023-02-28 21:00:00,1327.0,891.5,894.5,889.0,890.0,103582.0,829731.0,834812.0,DCE.i2305,3600
1641,2023-02-28 22:00:00,1328.0,890.0,891.5,888.0,889.0,40054.0,834812.0,831033.0,DCE.i2305,3600
1642,2023-03-01 09:00:00,1329.0,888.5,901.0,885.5,900.5,123665.0,831033.0,836877.0,DCE.i2305,3600
1643,2023-03-01 10:00:00,1330.0,900.5,906.5,899.0,905.0,110948.0,836877.0,846457.0,DCE.i2305,3600
1644,2023-03-01 11:00:00,1331.0,905.0,907.0,904.0,905.5,31935.0,846457.0,849630.0,DCE.i2305,3600
1645,2023-03-01 13:00:00,1332.0,905.0,905.0,902.0,903.0,35103.0,849630.0,848821.0,DCE.i2305,3600
1646,2023-03-01 14:00:00,1333.0,903.0,910.5,902.5,908.5,89558.0,848821.0,846922.0,DCE.i2305,3600
1647,2023-03-01 21:00:00,1334.0,910.0,910.5,906.0,908.0,65730.0,846922.0,847296.0,DCE.i2305,3600
1648,2023-03-01 22:00:00,1335.0,908.0,909.0,906.5,907.0,24714.0,847296.0,845935.0,DCE.i2305,3600
1649,2023-03-02 09:00:00,1336.0,908.0,914.5,905.0,909.5,114949.0,845935.0,848868.0,DCE.i2305,3600
1650,2023-03-02 10:00:00,1337.0,909.5,912.5,907.0,911.5,46344.0,848868.0,851722.0,DCE.i2305,3600
1651,2023-03-02 11:00:00,1338.0,911.5,912.5,908.0,909.0,24497.0,851722.0,852043.0,DCE.i2305,3600
1652,2023-03-02 13:00:00,1339.0,909.5,912.5,906.0,911.0,50619.0,852043.0,855191.0,DCE.i2305,3600
1653,2023-03-02 14:00:00,1340.0,911.0,914.0,909.5,912.5,52499.0,855191.0,855743.0,DCE.i2305,3600
1654,2023-03-02 21:00:00,1341.0,913.0,916.5,910.5,911.5,92588.0,855743.0,862866.0,DCE.i2305,3600
1655,2023-03-02 22:00:00,1342.0,911.5,913.5,910.0,912.0,36282.0,862866.0,859153.0,DCE.i2305,3600
1656,2023-03-03 09:00:00,1343.0,912.0,919.0,911.5,919.0,78816.0,859153.0,868195.0,DCE.i2305,3600
1657,2023-03-03 10:00:00,1344.0,919.0,920.0,916.5,917.0,56499.0,868195.0,876752.0,DCE.i2305,3600
1658,2023-03-03 11:00:00,1345.0,917.0,918.0,914.5,917.5,36484.0,876752.0,872456.0,DCE.i2305,3600
1659,2023-03-03 13:00:00,1346.0,918.0,920.5,916.5,919.0,41203.0,872456.0,877944.0,DCE.i2305,3600
1660,2023-03-03 14:00:00,1347.0,919.0,923.5,918.0,919.0,87707.0,877944.0,874968.0,DCE.i2305,3600
1661,2023-03-03 21:00:00,1348.0,910.0,912.5,902.0,903.5,229031.0,874968.0,874553.0,DCE.i2305,3600
1662,2023-03-03 22:00:00,1349.0,903.5,907.5,902.0,904.5,79197.0,874553.0,863849.0,DCE.i2305,3600
1663,2023-03-06 09:00:00,1350.0,895.0,895.5,887.0,891.0,253582.0,863849.0,838048.0,DCE.i2305,3600
1664,2023-03-06 10:00:00,1351.0,891.0,891.0,884.5,890.5,75841.0,838048.0,828144.0,DCE.i2305,3600
1665,2023-03-06 11:00:00,1352.0,890.5,891.0,889.0,890.5,22697.0,828144.0,828723.0,DCE.i2305,3600
1666,2023-03-06 13:00:00,1353.0,890.5,896.5,890.5,895.0,48351.0,828723.0,829445.0,DCE.i2305,3600
1667,2023-03-06 14:00:00,1354.0,895.0,900.5,893.5,897.0,92571.0,829445.0,826511.0,DCE.i2305,3600
1668,2023-03-06 21:00:00,1355.0,900.0,900.0,894.0,896.0,95237.0,826511.0,838181.0,DCE.i2305,3600
1669,2023-03-06 22:00:00,1356.0,896.0,902.5,896.0,902.5,62328.0,838181.0,837619.0,DCE.i2305,3600
